LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-04-08 14:01:14,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-42, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:14,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-31, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:14,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-53,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:01:14,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-52, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:14,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:15,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:C6:80,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:15,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:15,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:C6:82,-48, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:15,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:C6:83,-49, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:15,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:C6:80,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:15,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:C6:80,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:15,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:15,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:C6:82,-51, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:15,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:C6:83,-50, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:15,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:15,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-52, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:15,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:15,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:15,1900-01-00 00:00:00,,AE:09:77:26:DD:DE,-54,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:01:15,1900-01-00 00:00:00,,AE:09:77:26:DD:DE,-55,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:01:16,1900-01-00 00:00:00,,AE:09:77:26:DD:DE,-52,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:01:16,1900-01-00 00:00:00,,AE:09:77:26:DD:DE,-54,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:01:17,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-43, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:17,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:17,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:AA:00,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:17,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:AA:01,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:17,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:AA:02,-57, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:17,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:AA:03,-57, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,,B2:8B:A9:69:14:07,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:AA:00,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:AA:01,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:AA:02,-57, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:AA:03,-56, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,AvatarControlWifi,AC:8B:A9:69:14:07,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,,B2:8B:A9:69:14:07,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:AA:00,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:AA:01,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:AA:02,-57, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:AA:03,-58, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-54, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-44, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-25,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:01:18,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-25, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-27, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-49,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,AvatarControlWifi,AC:8B:A9:69:14:07,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:C6:80,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:C6:82,-48, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:C6:83,-49, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:C6:80,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:C6:82,-48, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:C6:83,-48, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:C6:80,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:C6:82,-48, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:18,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:C6:83,-48, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:19,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:19,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:01:21,1900-01-00 00:00:00,,5E:77:09:7D:3F:4E,-53,,0.000000,0.000000,0.000,0.000,Client
