LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-59,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-56,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-58,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-58,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-58,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-58,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-58,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-42, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-42,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-42, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-42,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-58,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-59,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-59,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-59,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-59,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-59,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-47,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-47,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-47,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-47,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-47,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-47,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-47,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:05:42,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:05:42,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-47,,0.000000,0.000000,0.000,0.000,Client
